19061	1643983290615	-0.139	10.019	-0.205	23febStep&crash
19062	1643983290618	0.065	9.964	-0.196	23febStep&crash
19063	1643983290623	0.18	9.964	-0.179	23febStep&crash
19064	1643983290628	0.251	9.974	-0.162	23febStep&crash
19065	1643983290635	0.326	9.962	-0.201	23febStep&crash
19066	1643983290640	0.424	9.962	-0.227	23febStep&crash
19067	1643983290644	0.534	9.96	-0.189	23febStep&crash
19068	1643983290650	0.617	9.969	-0.069	23febStep&crash
19069	1643983290653	0.716	9.971	-0.1	23febStep&crash
19070	1643983290657	0.785	9.974	-0.098	23febStep&crash
19071	1643983290664	0.792	9.952	-0.062	23febStep&crash
19072	1643983290666	0.74	9.96	-0.05	23febStep&crash
19073	1643983290670	0.706	9.945	0.022	23febStep&crash
19074	1643983290676	0.615	9.95	0.055	23febStep&crash
19075	1643983290685	0.536	9.94	0.151	23febStep&crash
19076	1643983290686	0.486	9.95	0.122	23febStep&crash
19077	1643983290690	0.361	9.948	0.043	23febStep&crash
19078	1643983290694	0.311	9.991	0.003	23febStep&crash
19079	1643983290699	0.304	10.012	-0.009	23febStep&crash
19080	1643983290704	0.215	9.981	-0.055	23febStep&crash
19081	1643983290709	0.184	9.952	-0.057	23febStep&crash
19082	1643983290732	0.091	9.981	-0.057	23febStep&crash
19083	1643983290733	0.026	9.962	0.034	23febStep&crash
19084	1643983290735	-0.048	9.926	0.118	23febStep&crash
19085	1643983290736	-0.191	9.914	0.142	23febStep&crash
19086	1643983290738	-0.275	9.912	0.168	23febStep&crash
19087	1643983290739	-0.359	9.907	0.175	23febStep&crash
19088	1643983290743	-0.483	9.919	0.154	23febStep&crash
19089	1643983290757	-0.574	9.914	0.034	23febStep&crash
19090	1643983290764	-0.699	9.931	-0.062	23febStep&crash
19091	1643983290765	-0.734	9.96	-0.158	23febStep&crash
19092	1643983290766	-0.732	9.96	-0.205	23febStep&crash
19093	1643983290767	-0.73	9.967	-0.284	23febStep&crash
19094	1643983290770	-0.708	9.995	-0.337	23febStep&crash
19095	1643983290776	-0.708	9.974	-0.356	23febStep&crash
19096	1643983290780	-0.679	9.957	-0.306	23febStep&crash
19097	1643983290791	-0.632	9.969	-0.299	23febStep&crash
19098	1643983290792	-0.651	9.948	-0.292	23febStep&crash
19099	1643983290794	-0.622	9.948	-0.277	23febStep&crash
19100	1643983290798	-0.632	9.924	-0.272	23febStep&crash
19101	1643983290803	-0.615	9.938	-0.268	23febStep&crash
19102	1643983290807	-0.476	9.943	-0.253	23febStep&crash
19103	1643983290848	-0.289	9.955	-0.186	23febStep&crash
19104	1643983290850	-0.196	9.94	-0.292	23febStep&crash
19105	1643983290852	-0.177	9.981	-0.49	23febStep&crash
19106	1643983290856	-0.105	10.017	-0.509	23febStep&crash
19107	1643983290860	0.007	10.007	-0.392	23febStep&crash
19108	1643983290862	0.089	9.993	-0.351	23febStep&crash
19109	1643983290863	0.168	9.96	-0.335	23febStep&crash
19110	1643983290864	0.239	9.986	-0.172	23febStep&crash
19111	1643983290865	0.223	9.974	-0.064	23febStep&crash
19112	1643983290871	0.232	9.945	-0.057	23febStep&crash
19113	1643983290874	0.28	9.924	-0.04	23febStep&crash
19114	1643983290875	0.275	9.976	-0.069	23febStep&crash
19115	1643983290876	0.254	9.983	-0.064	23febStep&crash
19116	1643983290877	0.28	9.96	-0.129	23febStep&crash
19117	1643983290904	0.244	10.007	-0.155	23febStep&crash
19118	1643983290905	0.254	10	-0.105	23febStep&crash
19119	1643983290906	0.192	9.971	-0.033	23febStep&crash
19120	1643983290909	0.103	9.945	0.077	23febStep&crash
19121	1643983290911	0.058	9.873	0.213	23febStep&crash
19122	1643983290917	-0.103	9.83	0.259	23febStep&crash
19123	1643983290918	-0.22	9.871	0.292	23febStep&crash
19124	1643983290919	-0.208	9.936	0.326	23febStep&crash
19125	1643983290920	-0.201	9.952	0.273	23febStep&crash
19126	1643983290922	-0.256	9.962	0.089	23febStep&crash
19127	1643983290930	-0.361	9.945	-0.014	23febStep&crash
19128	1643983290931	-0.332	10.048	-0.263	23febStep&crash
19129	1643983290937	-0.426	10.067	-0.301	23febStep&crash
19130	1643983290941	-0.347	10.062	-0.325	23febStep&crash
19131	1643983290947	-0.153	10.055	-0.282	23febStep&crash
19132	1643983290950	-0.143	9.928	-0.002	23febStep&crash
19133	1643983290955	-0.043	9.943	0.008	23febStep&crash
19134	1643983290960	-0.067	9.933	0.149	23febStep&crash
19135	1643983290964	-0.112	9.871	0.161	23febStep&crash
19136	1643983290969	-0.067	9.883	0.101	23febStep&crash
19137	1643983290974	-0.067	9.895	0.067	23febStep&crash
19138	1643983290983	-0.055	9.89	-0.079	23febStep&crash
19139	1643983290984	-0.148	9.971	-0.33	23febStep&crash
19140	1643983290989	-0.203	9.962	-0.505	23febStep&crash
19141	1643983290993	-0.191	9.952	-0.49	23febStep&crash
19142	1643983290997	-0.184	10	-0.588	23febStep&crash
19143	1643983291001	-0.203	9.993	-0.557	23febStep&crash
19144	1643983291006	-0.254	9.967	-0.449	23febStep&crash
19145	1643983291017	-0.232	9.952	-0.37	23febStep&crash
19146	1643983291018	-0.294	9.933	-0.27	23febStep&crash
19147	1643983291022	-0.335	9.909	-0.232	23febStep&crash
19148	1643983291037	-0.352	9.931	-0.162	23febStep&crash
19149	1643983291038	-0.392	9.952	-0.16	23febStep&crash
19150	1643983291039	-0.416	9.936	-0.146	23febStep&crash
19151	1643983291040	-0.445	9.945	-0.143	23febStep&crash
19152	1643983291048	-0.457	9.969	-0.148	23febStep&crash
19153	1643983291054	-0.155	9.971	-0.423	23febStep&crash
19154	1643983291055	1.524	10.115	-0.729	23febStep&crash
19155	1643983291061	0.972	10.06	-1.021	23febStep&crash
19156	1643983291063	0.268	10.141	-1.438	23febStep&crash
19157	1643983291068	0.472	10.158	-1.572	23febStep&crash
19158	1643983291072	1.199	10.024	-0.136	23febStep&crash
19159	1643983291083	1.019	9.921	0.242	23febStep&crash
19160	1643983291084	1.18	9.653	1.089	23febStep&crash
19161	1643983291087	0.943	9.768	1.115	23febStep&crash
19162	1643983291098	0.713	9.775	1.338	23febStep&crash
19163	1643983291099	0.68	9.699	1.422	23febStep&crash
19164	1643983291101	0.701	9.799	1.123	23febStep&crash
19165	1643983291106	0.084	9.857	0.321	23febStep&crash
19166	1643983291118	-0.206	10.007	-0.134	23febStep&crash
19167	1643983291119	-0.428	10.132	-0.359	23febStep&crash
19168	1643983291125	-0.653	10.163	-0.619	23febStep&crash
19169	1643983291127	-0.921	10.12	-0.868	23febStep&crash
19170	1643983291133	-1.024	10.127	-0.78	23febStep&crash
19171	1643983291135	-1.029	10.196	-0.906	23febStep&crash
19172	1643983291139	-1.06	10.149	-0.696	23febStep&crash
19173	1643983291148	-0.921	10.029	-0.229	23febStep&crash
19174	1643983291155	-0.651	9.893	0.309	23febStep&crash
19175	1643983291158	-0.498	9.809	0.788	23febStep&crash
19176	1643983291168	-0.457	9.732	1.029	23febStep&crash
19177	1643983291169	-0.469	9.73	0.948	23febStep&crash
19178	1643983291170	-0.447	9.725	0.795	23febStep&crash
19179	1643983291172	-0.423	9.682	0.783	23febStep&crash
19180	1643983291177	-0.524	9.893	0.168	23febStep&crash
19181	1643983291184	-0.577	9.928	-0.263	23febStep&crash
19182	1643983291186	-0.629	9.948	-0.514	23febStep&crash
19183	1643983291191	-0.723	10.072	-1.079	23febStep&crash
19184	1643983291199	-0.801	10.125	-1.411	23febStep&crash
19185	1643983291201	-0.667	10.125	-1.091	23febStep&crash
19186	1643983291204	-0.656	10.029	-0.854	23febStep&crash
19187	1643983291217	-0.634	9.976	-0.679	23febStep&crash
19188	1643983291219	-0.536	9.893	-0.294	23febStep&crash
19189	1643983291224	-0.414	9.924	-0.062	23febStep&crash
19190	1643983291225	-0.366	9.897	0.017	23febStep&crash
19191	1643983291237	-0.368	9.847	0.187	23febStep&crash
19192	1643983291238	-0.359	9.907	0.098	23febStep&crash
19193	1643983291239	-0.378	9.926	0.122	23febStep&crash
19194	1643983291244	-0.514	9.876	0.079	23febStep&crash
19195	1643983291249	-0.553	9.926	-0.093	23febStep&crash
19196	1643983291254	-0.572	9.969	-0.246	23febStep&crash
19197	1643983291257	-0.048	10.18	-0.646	23febStep&crash
19198	1643983291264	1.498	10.347	-1.342	23febStep&crash
19199	1643983291267	0.45	10.043	-1.359	23febStep&crash
19200	1643983291272	0.129	10.232	-2.725	23febStep&crash
19201	1643983291277	1.053	10.29	-1.734	23febStep&crash
19202	1643983291287	2.52	10.089	2.044	23febStep&crash
19203	1643983291288	-0.976	9.56	-1.048	23febStep&crash
19204	1643983291291	2.68	9.902	2.077	23febStep&crash
19205	1643983291295	0.519	10.208	0.867	23febStep&crash
19206	1643983291300	0.938	9.249	2.865	23febStep&crash
19207	1643983291304	0.747	9.761	0.773	23febStep&crash
19208	1643983291311	0.436	9.4	1.625	23febStep&crash
19209	1643983291321	0.172	10.122	0.345	23febStep&crash
19210	1643983291326	-0.325	10.362	-0.28	23febStep&crash
19211	1643983291327	-1.316	9.696	-0.832	23febStep&crash
19212	1643983291328	-0.443	10.299	-1.541	23febStep&crash
19213	1643983291333	-1.543	10.574	-1.871	23febStep&crash
19214	1643983291338	-1.258	10.072	0.043	23febStep&crash
19215	1643983291342	-0.622	10.17	-0.308	23febStep&crash
19216	1643983291349	-1.081	9.869	-0.007	23febStep&crash
19217	1643983291354	-0.79	10.053	0.283	23febStep&crash
19218	1643983291357	-0.478	9.96	-0.148	23febStep&crash
19219	1643983291361	-0.701	9.378	0.802	23febStep&crash
19220	1643983291366	-0.268	9.78	0.536	23febStep&crash
19221	1643983291370	-0.84	9.706	1.391	23febStep&crash
19222	1643983291375	-0.684	10.005	0.721	23febStep&crash
19223	1643983291386	-0.876	9.672	0.711	23febStep&crash
19224	1643983291387	-0.895	9.699	0.378	23febStep&crash
19225	1643983291391	-0.696	9.967	0.18	23febStep&crash
19226	1643983291395	-0.782	10.062	-0.069	23febStep&crash
19227	1643983291399	-0.964	10.022	-0.603	23febStep&crash
19228	1643983291403	-0.813	9.995	-0.658	23febStep&crash
19229	1643983291408	-0.83	10.055	-0.77	23febStep&crash
19230	1643983291422	-0.842	10.158	-0.741	23febStep&crash
19231	1643983291425	-1.024	10.034	-0.729	23febStep&crash
19232	1643983291428	-0.904	10.005	-0.591	23febStep&crash
19233	1643983291429	-0.866	9.883	-0.323	23febStep&crash
19234	1643983291433	-0.876	9.928	-0.21	23febStep&crash
19235	1643983291436	-0.572	9.95	-0.031	23febStep&crash
19236	1643983291442	1.398	10.094	-0.978	23febStep&crash
19237	1643983291451	2.084	10.067	-2.115	23febStep&crash
19238	1643983291456	1.053	10.122	-3.304	23febStep&crash
19239	1643983291458	1.718	10.455	-2.708	23febStep&crash
19240	1643983291466	1.512	10.278	-1.756	23febStep&crash
19241	1643983291467	2.048	10.062	-0.203	23febStep&crash
19242	1643983291470	2.946	8.648	0.953	23febStep&crash
19243	1643983291476	0.627	9.581	1.044	23febStep&crash
19244	1643983291484	3.111	9.694	3.501	23febStep&crash
19245	1643983291487	0.639	10.082	2.207	23febStep&crash
19246	1643983291491	1.13	9.17	2.606	23febStep&crash
19247	1643983291499	0.275	10.103	-0.591	23febStep&crash
19248	1643983291500	-0.081	10.122	-1.019	23febStep&crash
19249	1643983291503	-0.957	9.995	-1.576	23febStep&crash
19250	1643983291508	-1.548	10.756	-3.089	23febStep&crash
19251	1643983291520	-2.096	10.094	-2.177	23febStep&crash
19252	1643983291525	-1.984	10.424	-1.849	23febStep&crash
19253	1643983291526	-2.323	10.708	-2.069	23febStep&crash
19254	1643983291531	-2.024	9.957	-0.313	23febStep&crash
19255	1643983291534	-0.935	9.9	0.149	23febStep&crash
19256	1643983291540	-0.94	9.696	1.625	23febStep&crash
19257	1643983291542	-0.397	9.665	2.635	23febStep&crash
19258	1643983291553	-0.323	9.467	2.984	23febStep&crash
19259	1643983291560	-0.347	9.328	3.219	23febStep&crash
19260	1643983291561	-0.466	9.51	2.781	23febStep&crash
19261	1643983291562	-0.737	9.543	2.364	23febStep&crash
19262	1643983291566	-0.782	9.847	1.549	23febStep&crash
19263	1643983291571	-1.103	9.859	0.69	23febStep&crash
19264	1643983291574	-1.273	9.837	-0.1	23febStep&crash
19265	1643983291583	-1.191	10.165	-0.765	23febStep&crash
19266	1643983291588	-1.17	10.254	-0.828	23febStep&crash
19267	1643983291589	-1.474	10.256	-1.44	23febStep&crash
19268	1643983291595	-1.572	10.228	-1.6	23febStep&crash
19269	1643983291597	-1.385	10.223	-1.265	23febStep&crash
19270	1643983291602	-1.436	10.249	-1.143	23febStep&crash
19271	1643983291608	-1.515	10.043	-0.624	23febStep&crash
19272	1643983291621	-1.352	9.95	-0.222	23febStep&crash
19273	1643983291622	-1.299	9.847	0.163	23febStep&crash
19274	1643983291627	-1.347	9.814	0.366	23febStep&crash
19275	1643983291628	-1.361	9.821	0.374	23febStep&crash
19276	1643983291632	-1.349	9.78	0.345	23febStep&crash
19277	1643983291638	-1.503	9.744	-0.11	23febStep&crash
19278	1643983291641	-1.519	9.701	-0.256	23febStep&crash
19279	1643983291659	-1.244	10.022	-0.689	23febStep&crash
19280	1643983291660	-1.491	10.089	-0.906	23febStep&crash
19281	1643983291661	-1.302	10.153	-0.983	23febStep&crash
19282	1643983291662	-1.55	10.005	-1.198	23febStep&crash
19283	1643983291668	-1.586	9.928	-1.203	23febStep&crash
19284	1643983291670	-1.316	10.029	-0.973	23febStep&crash
19285	1643983291673	-1.206	10.103	-0.689	23febStep&crash
19286	1643983291684	-0.955	9.904	0.024	23febStep&crash
19287	1643983291688	-0.589	9.715	0.735	23febStep&crash
19288	1643983291690	-0.323	9.742	1.077	23febStep&crash
19289	1643983291692	-0.488	9.711	1.077	23febStep&crash
19290	1643983291698	-0.036	9.684	1.838	23febStep&crash
19291	1643983291702	-0.371	9.747	1.429	23febStep&crash
19292	1643983291706	-0.325	9.79	0.888	23febStep&crash
19293	1643983291716	-0.756	9.869	0.752	23febStep&crash
19294	1643983291722	-1.086	10.151	0.17	23febStep&crash
19295	1643983291723	-1.457	10.034	-0.126	23febStep&crash
19296	1643983291727	-1.706	9.907	-0.258	23febStep&crash
19297	1643983291737	-1.617	10.046	-0.564	23febStep&crash
19298	1643983291751	-1.503	10.208	-0.639	23febStep&crash
19299	1643983291752	-1.345	10.086	-0.112	23febStep&crash
19300	1643983291761	-1.091	9.993	0.149	23febStep&crash
19301	1643983291764	-0.892	9.933	0.56	23febStep&crash
19302	1643983291769	-1.012	9.826	0.993	23febStep&crash
19303	1643983291770	-1.086	9.84	0.958	23febStep&crash
19304	1643983291771	-0.991	9.713	1.07	23febStep&crash
19305	1643983291772	-0.933	9.653	1.044	23febStep&crash
19306	1643983291773	-0.861	9.766	0.67	23febStep&crash
19307	1643983291782	-0.935	9.814	0.347	23febStep&crash
19308	1643983291783	-0.979	9.976	-0.189	23febStep&crash
19309	1643983291789	-0.991	9.955	-0.189	23febStep&crash
19310	1643983291791	-1.124	9.904	-0.411	23febStep&crash
19311	1643983291799	-1.175	10.058	-0.947	23febStep&crash
19312	1643983291801	-1.132	9.931	-0.61	23febStep&crash
19313	1643983291806	-1.141	10.007	-0.538	23febStep&crash
19314	1643983291815	-1.208	9.991	-0.66	23febStep&crash
19315	1643983291825	-1.282	9.826	-0.335	23febStep&crash
19316	1643983291826	-1.156	9.919	-0.296	23febStep&crash
19317	1643983291827	-1.103	9.921	-0.184	23febStep&crash
19318	1643983291834	-1.127	9.876	-0.057	23febStep&crash
19319	1643983291845	-1.007	9.881	0.024	23febStep&crash
19320	1643983291846	-1.055	9.876	0.034	23febStep&crash
19321	1643983291851	-1.132	9.845	0.067	23febStep&crash
19322	1643983291852	-1.093	9.859	0.029	23febStep&crash
19323	1643983291856	-1.038	9.95	-0.158	23febStep&crash
19324	1643983291861	-1.036	9.952	-0.315	23febStep&crash
19325	1643983291867	-0.94	9.928	-0.344	23febStep&crash
19326	1643983291886	-0.79	10.012	-0.502	23febStep&crash
19327	1643983291887	-0.713	10.019	-0.426	23febStep&crash
19328	1643983291888	-0.677	9.993	-0.292	23febStep&crash
19329	1643983291890	-0.541	10.015	-0.268	23febStep&crash
19330	1643983291891	-0.423	9.936	-0.126	23febStep&crash
19331	1643983291905	-0.301	9.921	0.008	23febStep&crash
19332	1643983291906	-0.208	9.938	0.079	23febStep&crash
19333	1643983291907	-0.124	9.916	0.163	23febStep&crash
19334	1643983291927	-0.026	9.9	0.187	23febStep&crash
19335	1643983291928	-0.026	9.912	0.177	23febStep&crash
19336	1643983291929	0.01	9.904	0.185	23febStep&crash
19337	1643983291930	0.048	9.883	0.185	23febStep&crash
19338	1643983291931	0.012	9.928	0.142	23febStep&crash
19339	1643983291932	0.012	9.955	0.046	23febStep&crash
19340	1643983291940	0.026	9.986	-0.004	23febStep&crash
19341	1643983291941	0.06	9.976	-0.062	23febStep&crash
19342	1643983291945	0.055	9.979	-0.062	23febStep&crash
19343	1643983291953	0.055	9.976	-0.016	23febStep&crash
19344	1643983291957	0.093	9.976	-0.031	23febStep&crash
19345	1643983291958	0.093	9.962	-0.026	23febStep&crash
19346	1643983291962	0.12	9.967	-0.007	23febStep&crash
19347	1643983291968	0.177	9.993	0.015	23febStep&crash
19348	1643983291979	0.254	10.005	0.031	23febStep&crash
19349	1643983291983	0.239	9.986	0.058	23febStep&crash
19350	1643983291984	0.321	9.971	0.189	23febStep&crash
19351	1643983291990	0.335	9.96	0.288	23febStep&crash
19352	1643983291997	0.428	9.967	0.347	23febStep&crash
19353	1643983292001	0.419	9.916	0.41	23febStep&crash
19354	1643983292002	0.491	9.933	0.328	23febStep&crash
19355	1643983292004	0.527	9.983	0.221	23febStep&crash
19356	1643983292016	0.531	9.983	0.146	23febStep&crash
19357	1643983292021	0.507	10.017	-0.002	23febStep&crash
19358	1643983292022	0.452	10.005	-0.069	23febStep&crash
19359	1643983292027	0.397	9.974	-0.076	23febStep&crash
19360	1643983292057	0.476	9.902	0.232	23febStep&crash
19361	1643983292058	0.72	9.859	0.728	23febStep&crash
19362	1643983292096	0.708	9.747	0.905	23febStep&crash
19363	1643983292100	0.651	9.83	0.678	23febStep&crash
19364	1643983292101	0.558	10.232	-0.749	23febStep&crash
19365	1643983292102	0.172	9.919	-0.318	23febStep&crash
19366	1643983292103	0.629	9.94	0.204	23febStep&crash
19367	1643983292141	1.046	10.297	0.168	23febStep&crash
19368	1643983292142	0.266	9.981	-0.165	23febStep&crash
19369	1643983292143	-0.222	10.015	-0.947	23febStep&crash
19370	1643983292144	0.115	10.094	-1.17	23febStep&crash
19371	1643983292202	0.405	10.055	-0.6	23febStep&crash
19372	1643983292203	0.33	10.105	-0.354	23febStep&crash
19373	1643983292204	0.12	9.904	0.235	23febStep&crash
19374	1643983292205	0.462	9.806	0.678	23febStep&crash
19375	1643983292206	0.134	9.802	0.876	23febStep&crash
19376	1643983292243	-0.21	10.079	0.125	23febStep&crash
19377	1643983292244	-0.746	9.651	0.433	23febStep&crash
19378	1643983292245	-0.151	9.785	0.252	23febStep&crash
19379	1643983292246	-0.218	10.347	-0.593	23febStep&crash
19380	1643983292247	-0.73	9.885	0.599	23febStep&crash
19381	1643983292267	-0.84	10.232	-1.198	23febStep&crash
19382	1643983292268	-1.273	9.9	-1.641	23febStep&crash
19383	1643983292269	-0.505	10.163	-1.935	23febStep&crash
19384	1643983292270	-0.323	10.668	-1.861	23febStep&crash
19385	1643983292272	-0.641	10.022	-0.55	23febStep&crash
19386	1643983292274	0.103	10.007	-0.641	23febStep&crash
19387	1643983292275	0.029	9.577	0.204	23febStep&crash
19388	1643983292288	-0.045	9.684	0.316	23febStep&crash
19389	1643983292289	-0.191	9.773	0.288	23febStep&crash
19390	1643983292292	-0.481	9.591	0.273	23febStep&crash
19391	1643983292293	-0.143	10.005	-0.382	23febStep&crash
19392	1643983292294	-0.557	9.904	-0.423	23febStep&crash
19393	1643983292295	-0.675	10.005	-0.636	23febStep&crash
19394	1643983292296	-0.469	10.091	-0.497	23febStep&crash
19395	1643983292297	-0.553	10.196	-0.835	23febStep&crash
19396	1643983292298	-0.785	10.058	-0.923	23febStep&crash
19397	1643983292299	-0.833	9.926	-0.751	23febStep&crash
19398	1643983292300	-0.488	10.005	-0.375	23febStep&crash
19399	1643983292301	-0.663	10.005	-0.227	23febStep&crash
19400	1643983292302	-1.189	9.802	-0.373	23febStep&crash
19401	1643983292303	-1.062	9.727	-0.11	23febStep&crash
19402	1643983292304	-0.718	9.677	0.52	23febStep&crash
19403	1643983292305	-0.639	9.706	1.02	23febStep&crash
19404	1643983292306	-0.397	9.787	1.113	23febStep&crash
19405	1643983292307	-0.321	9.845	0.843	23febStep&crash
19406	1643983292308	-0.251	9.864	0.486	23febStep&crash
19407	1643983292309	-0.419	10.036	-0.138	23febStep&crash
19408	1643983292320	-0.557	10.23	-0.856	23febStep&crash
19409	1643983292321	-0.787	10.259	-1.34	23febStep&crash
19410	1643983292322	-0.998	10.316	-1.605	23febStep&crash
19411	1643983292323	-1.213	10.244	-1.67	23febStep&crash
19412	1643983292324	-1.29	10.232	-1.395	23febStep&crash
19413	1643983292325	-1.132	10.094	-0.875	23febStep&crash
19414	1643983292326	-1.077	9.979	-0.349	23febStep&crash
19415	1643983292328	-0.981	9.842	0.149	23febStep&crash
19416	1643983292329	-0.876	9.735	0.4	23febStep&crash
19417	1643983292330	-0.766	9.809	0.57	23febStep&crash
19418	1643983292331	-0.672	9.835	0.735	23febStep&crash
19419	1643983292332	-0.569	9.816	0.711	23febStep&crash
19420	1643983292333	-0.541	9.828	0.606	23febStep&crash
19421	1643983292334	-0.529	9.816	0.541	23febStep&crash
19422	1643983292335	-0.577	9.806	0.546	23febStep&crash
19423	1643983292336	-0.634	9.833	0.517	23febStep&crash
19424	1643983292337	-0.672	9.869	0.479	23febStep&crash
19425	1643983292338	-0.734	9.881	0.364	23febStep&crash
19426	1643983292340	-0.739	9.952	0.213	23febStep&crash
19427	1643983292349	-0.78	9.988	0.122	23febStep&crash
19428	1643983292352	-0.84	10.017	0.13	23febStep&crash
19429	1643983292356	-0.878	9.986	0.247	23febStep&crash
19430	1643983292359	-0.916	9.979	0.39	23febStep&crash
19431	1643983292364	-0.995	9.916	0.474	23febStep&crash
19432	1643983292370	-1.055	9.957	0.417	23febStep&crash
19433	1643983292374	-1.163	10.019	0.321	23febStep&crash
19434	1643983292379	-1.232	10.041	0.254	23febStep&crash
19435	1643983292384	-1.249	10.022	0.285	23febStep&crash
19436	1643983292389	-1.203	9.998	0.426	23febStep&crash
19437	1643983292401	-1.11	9.914	0.582	23febStep&crash
19438	1643983292402	-1.024	9.849	0.73	23febStep&crash
19439	1643983292403	-0.947	9.878	0.8	23febStep&crash
19440	1643983292406	-0.859	9.852	0.824	23febStep&crash
19441	1643983292417	-0.766	9.9	0.783	23febStep&crash
19442	1643983292422	-0.73	9.876	0.795	23febStep&crash
19443	1643983292423	-0.742	9.854	0.771	23febStep&crash
19444	1643983292425	-0.684	9.847	0.716	23febStep&crash
19445	1643983292433	-0.701	9.83	0.63	23febStep&crash
19446	1643983292436	-0.627	9.864	0.393	23febStep&crash
19447	1643983292439	-0.603	9.878	0.366	23febStep&crash
19448	1643983292447	-0.536	9.904	0.264	23febStep&crash
19449	1643983292462	-0.572	9.952	0.077	23febStep&crash
19450	1643983292463	-0.56	9.921	0.065	23febStep&crash
19451	1643983292464	-0.428	9.983	-0.062	23febStep&crash
19452	1643983292465	-0.533	10.012	-0.215	23febStep&crash
19453	1643983292469	-0.61	10.007	-0.354	23febStep&crash
19454	1643983292472	-0.603	10.091	-0.727	23febStep&crash
19455	1643983292481	-0.761	10.086	-0.911	23febStep&crash
19456	1643983292485	-0.773	10.101	-1	23febStep&crash
19457	1643983292487	-0.768	10.067	-1.038	23febStep&crash
19458	1643983292493	-0.732	10.031	-0.966	23febStep&crash
19459	1643983292497	-0.667	10.022	-0.844	23febStep&crash
19460	1643983292502	-0.593	9.967	-0.734	23febStep&crash
19461	1643983292507	-0.536	9.952	-0.648	23febStep&crash
19462	1643983292513	-0.483	9.924	-0.545	23febStep&crash
19463	1643983292520	-0.388	9.909	-0.483	23febStep&crash
19464	1643983292522	-0.297	9.904	-0.404	23febStep&crash
19465	1643983292525	-0.27	9.859	-0.368	23febStep&crash
19466	1643983292531	-0.254	9.857	-0.354	23febStep&crash
19467	1643983292536	-0.258	9.864	-0.382	23febStep&crash
19468	1643983292539	-0.225	9.916	-0.404	23febStep&crash
19469	1643983292545	-0.22	9.94	-0.438	23febStep&crash
19470	1643983292555	-0.158	9.962	-0.509	23febStep&crash
19471	1643983292556	-0.124	9.974	-0.514	23febStep&crash
19472	1643983292559	-0.098	10.005	-0.488	23febStep&crash
19473	1643983292568	-0.088	10.015	-0.416	23febStep&crash
19474	1643983292569	-0.105	10.058	-0.335	23febStep&crash
19475	1643983292572	-0.096	10.007	-0.222	23febStep&crash
19476	1643983292578	-0.12	9.995	-0.15	23febStep&crash
19477	1643983292582	-0.165	9.991	-0.091	23febStep&crash
19478	1643983292588	-0.093	9.979	0.096	23febStep&crash
19479	1643983292592	-0.146	10.007	0.134	23febStep&crash
19480	1643983292596	-0.167	9.921	0.256	23febStep&crash
19481	1643983292602	-0.191	9.893	0.381	23febStep&crash
19482	1643983292605	-0.17	9.957	0.333	23febStep&crash
19483	1643983292621	-0.203	9.931	0.343	23febStep&crash
19484	1643983292622	-0.27	9.924	0.268	23febStep&crash
19485	1643983292625	-0.198	9.957	0.216	23febStep&crash
19486	1643983292626	-0.165	9.948	0.242	23febStep&crash
19487	1643983292630	-0.131	9.96	0.273	23febStep&crash
19488	1643983292635	0.041	9.919	0.335	23febStep&crash
19489	1643983292638	0.065	9.916	0.311	23febStep&crash
19490	1643983292644	0.096	9.907	0.283	23febStep&crash
19491	1643983292650	0.175	9.95	0.185	23febStep&crash
19492	1643983292653	0.103	9.883	0.161	23febStep&crash
19493	1643983292658	0.18	9.888	0.027	23febStep&crash
19494	1643983292663	0.041	9.948	0.008	23febStep&crash
19495	1643983292669	0.086	10.058	-0.019	23febStep&crash
19496	1643983292672	0.105	10.041	-0.076	23febStep&crash
19497	1643983292678	0.232	9.962	-0.107	23febStep&crash
19498	1643983292684	0.199	9.991	-0.323	23febStep&crash
19499	1643983292686	0.012	9.981	-0.244	23febStep&crash
19500	1643983292691	-0.074	10.055	-0.191	23febStep&crash
19501	1643983292697	-0.184	10.003	-0.196	23febStep&crash
19502	1643983292702	-0.234	9.928	-0.086	23febStep&crash
19503	1643983292704	-0.198	9.928	-0.055	23febStep&crash
19504	1643983292712	-0.222	9.955	0.034	23febStep&crash
19505	1643983292721	-0.349	9.95	0.034	23febStep&crash
19506	1643983292722	-0.414	9.967	-0.014	23febStep&crash
19507	1643983292725	-0.414	9.902	0.058	23febStep&crash
19508	1643983292732	-0.476	9.924	0.029	23febStep&crash
19509	1643983292734	-0.481	9.938	-0.1	23febStep&crash
19510	1643983292738	-0.524	9.974	-0.103	23febStep&crash
19511	1643983292743	-0.548	10.003	-0.083	23febStep&crash
19512	1643983292754	-0.634	9.974	-0.067	23febStep&crash
19513	1643983292755	-0.715	9.933	-0.074	23febStep&crash
19514	1643983292757	-0.725	9.955	-0.069	23febStep&crash
19515	1643983292763	-0.744	9.924	-0.024	23febStep&crash
19516	1643983292767	-0.825	9.94	-0.057	23febStep&crash
19517	1643983292771	-0.868	9.945	-0.064	23febStep&crash
19518	1643983292778	-0.95	9.916	-0.052	23febStep&crash
19519	1643983292785	-1.043	9.95	-0.024	23febStep&crash
19520	1643983292786	-1.105	9.945	0.048	23febStep&crash
19521	1643983292791	-1.196	9.926	0.089	23febStep&crash
19522	1643983292795	-1.074	9.931	0.13	23febStep&crash
