25649	1644404831785	-1.254	9.83	-1.174	9febcrash
25650	1644404831794	-1.27	9.828	-1.191	9febcrash
25651	1644404831795	-1.297	9.854	-1.174	9febcrash
25652	1644404831800	-1.306	9.849	-1.182	9febcrash
25653	1644404831804	-1.326	9.837	-1.177	9febcrash
25654	1644404831809	-1.364	9.845	-1.146	9febcrash
25655	1644404831814	-1.33	9.818	-1.112	9febcrash
25656	1644404831818	-1.29	9.823	-1.098	9febcrash
25657	1644404831823	-1.256	9.826	-1.131	9febcrash
25658	1644404831829	-1.268	9.826	-1.115	9febcrash
25659	1644404831832	-1.273	9.818	-1.038	9febcrash
25660	1644404831837	-1.266	9.811	-0.997	9febcrash
25661	1644404831843	-1.254	9.816	-0.969	9febcrash
25662	1644404831845	-1.275	9.806	-0.983	9febcrash
25663	1644404831850	-1.258	9.804	-0.973	9febcrash
25664	1644404831856	-1.256	9.809	-0.978	9febcrash
25665	1644404831861	-1.263	9.802	-0.995	9febcrash
25666	1644404831865	-1.244	9.809	-1.038	9febcrash
25667	1644404831869	-1.232	9.847	-1.048	9febcrash
25668	1644404831878	-1.273	9.811	-1.033	9febcrash
25669	1644404831879	-1.302	9.828	-1.033	9febcrash
25670	1644404831883	-1.337	9.814	-1.033	9febcrash
25671	1644404831890	-1.371	9.826	-1.062	9febcrash
25672	1644404831898	-1.361	9.83	-1.096	9febcrash
25673	1644404831899	-1.366	9.837	-1.134	9febcrash
25674	1644404831903	-1.347	9.818	-1.186	9febcrash
25675	1644404831912	-1.349	9.852	-1.227	9febcrash
25676	1644404831913	-1.409	9.852	-1.227	9febcrash
25677	1644404831917	-1.388	9.842	-1.191	9febcrash
25678	1644404831924	-1.371	9.826	-1.143	9febcrash
25679	1644404831931	-1.352	9.821	-1.112	9febcrash
25680	1644404831932	-1.373	9.837	-1.076	9febcrash
25681	1644404831938	-1.354	9.811	-1.072	9febcrash
25682	1644404831941	-1.34	9.799	-1.057	9febcrash
25683	1644404831946	-1.306	9.806	-1.1	9febcrash
25684	1644404831951	-1.297	9.826	-1.127	9febcrash
25685	1644404831960	-1.309	9.814	-1.117	9febcrash
25686	1644404831966	-1.326	9.787	-1.081	9febcrash
25687	1644404831967	-1.316	9.792	-1.017	9febcrash
25688	1644404831973	-1.294	9.821	-1.024	9febcrash
25689	1644404831980	-1.352	9.782	-1.06	9febcrash
25690	1644404831981	-1.369	9.806	-1.088	9febcrash
25691	1644404831986	-1.342	9.799	-1.079	9febcrash
25692	1644404831988	-1.294	9.84	-1.1	9febcrash
25693	1644404831995	-1.323	9.826	-1.146	9febcrash
25694	1644404831997	-1.369	9.83	-1.167	9febcrash
25695	1644404832002	-1.369	9.806	-1.184	9febcrash
25696	1644404832007	-1.402	9.811	-1.191	9febcrash
25697	1644404832011	-1.395	9.816	-1.167	9febcrash
25698	1644404832016	-1.424	9.806	-1.163	9febcrash
25699	1644404832021	-1.46	9.821	-1.158	9febcrash
25700	1644404832025	-1.431	9.816	-1.141	9febcrash
25701	1644404832030	-1.476	9.809	-1.139	9febcrash
25702	1644404832035	-1.46	9.811	-1.122	9febcrash
25703	1644404832039	-1.471	9.814	-1.122	9febcrash
25704	1644404832044	-1.471	9.811	-1.153	9febcrash
25705	1644404832049	-1.483	9.799	-1.179	9febcrash
25706	1644404832054	-1.469	9.816	-1.186	9febcrash
25707	1644404832060	-1.479	9.818	-1.174	9febcrash
25708	1644404832063	-1.474	9.809	-1.194	9febcrash
25709	1644404832069	-1.467	9.806	-1.167	9febcrash
25710	1644404832073	-1.416	9.802	-1.179	9febcrash
25711	1644404832079	-1.407	9.802	-1.146	9febcrash
25712	1644404832082	-1.381	9.797	-1.117	9febcrash
25713	1644404832089	-1.39	9.804	-1.096	9febcrash
25714	1644404832098	-1.361	9.797	-1.096	9febcrash
25715	1644404832099	-1.345	9.79	-1.055	9febcrash
25716	1644404832102	-1.326	9.802	-1.045	9febcrash
25717	1644404832107	-1.306	9.802	-1.043	9febcrash
25718	1644404832111	-1.34	9.763	-1.033	9febcrash
25719	1644404832115	-1.316	9.804	-1.088	9febcrash
25720	1644404832123	-1.28	9.814	-1.134	9febcrash
25721	1644404832128	-1.27	9.821	-1.17	9febcrash
25722	1644404832133	-1.299	9.849	-1.151	9febcrash
25723	1644404832136	-1.28	9.837	-1.174	9febcrash
25724	1644404832139	-1.297	9.857	-1.172	9febcrash
25725	1644404832145	-1.314	9.835	-1.172	9febcrash
25726	1644404832149	-1.326	9.821	-1.151	9febcrash
25727	1644404832154	-1.34	9.809	-1.172	9febcrash
25728	1644404832161	-1.335	9.821	-1.129	9febcrash
25729	1644404832163	-1.328	9.802	-1.139	9febcrash
25730	1644404832167	-1.316	9.814	-1.172	9febcrash
25731	1644404832173	-1.285	9.849	-1.165	9febcrash
25732	1644404832178	-1.306	9.842	-1.184	9febcrash
25733	1644404832182	-1.302	9.847	-1.184	9febcrash
25734	1644404832188	-1.28	9.833	-1.186	9febcrash
25735	1644404832197	-1.294	9.818	-1.146	9febcrash
25736	1644404832199	-1.28	9.785	-1.105	9febcrash
25737	1644404832205	-1.28	9.799	-1.105	9febcrash
25738	1644404832207	-1.266	9.792	-1.072	9febcrash
25739	1644404832210	-1.232	9.804	-1.06	9febcrash
25740	1644404832215	-1.261	9.804	-1.079	9febcrash
25741	1644404832220	-1.249	9.802	-1.093	9febcrash
25742	1644404832228	-1.232	9.792	-1.096	9febcrash
25743	1644404832229	-1.239	9.804	-1.131	9febcrash
25744	1644404832234	-1.251	9.792	-1.134	9febcrash
25745	1644404832243	-1.261	9.802	-1.151	9febcrash
25746	1644404832245	-1.261	9.811	-1.163	9febcrash
25747	1644404832249	-1.299	9.809	-1.163	9febcrash
25748	1644404832253	-1.309	9.799	-1.21	9febcrash
25749	1644404832262	-1.318	9.809	-1.189	9febcrash
25750	1644404832263	-1.354	9.804	-1.194	9febcrash
25751	1644404832270	-1.395	9.804	-1.201	9febcrash
25752	1644404832272	-1.414	9.804	-1.218	9febcrash
25753	1644404832277	-1.402	9.826	-1.256	9febcrash
25754	1644404832281	-1.393	9.823	-1.239	9febcrash
25755	1644404832286	-1.388	9.814	-1.227	9febcrash
25756	1644404832293	-1.402	9.811	-1.258	9febcrash
25757	1644404832300	-1.407	9.814	-1.21	9febcrash
25758	1644404832302	-1.416	9.794	-1.134	9febcrash
25759	1644404832307	-1.383	9.804	-1.127	9febcrash
25760	1644404832310	-1.404	9.806	-1.131	9febcrash
25761	1644404832315	-1.39	9.797	-1.153	9febcrash
25762	1644404832320	-1.342	9.804	-1.155	9febcrash
25763	1644404832324	-1.309	9.809	-1.158	9febcrash
25764	1644404832330	-1.297	9.816	-1.143	9febcrash
25765	1644404832334	-1.285	9.787	-1.119	9febcrash
25766	1644404832343	-1.28	9.806	-1.098	9febcrash
25767	1644404832344	-1.254	9.794	-1.11	9febcrash
25768	1644404832347	-1.266	9.794	-1.088	9febcrash
25769	1644404832353	-1.275	9.816	-1.081	9febcrash
25770	1644404832358	-1.258	9.794	-1.055	9febcrash
25771	1644404832367	-1.261	9.806	-1.127	9febcrash
25772	1644404832370	-1.33	9.826	-1.198	9febcrash
25773	1644404832379	-1.323	9.816	-1.237	9febcrash
25774	1644404832380	-1.357	9.826	-1.251	9febcrash
25775	1644404832381	-1.359	9.833	-1.21	9febcrash
25776	1644404832387	-1.378	9.83	-1.163	9febcrash
25777	1644404832394	-1.366	9.809	-1.119	9febcrash
25778	1644404832397	-1.385	9.811	-1.127	9febcrash
25779	1644404832400	-1.361	9.787	-1.122	9febcrash
25780	1644404832412	-1.373	9.823	-1.146	9febcrash
25781	1644404832413	-1.388	9.818	-1.155	9febcrash
25782	1644404832414	-1.388	9.828	-1.189	9febcrash
25783	1644404832418	-1.371	9.852	-1.179	9febcrash
25784	1644404832425	-1.345	9.818	-1.182	9febcrash
25785	1644404832429	-1.354	9.816	-1.151	9febcrash
25786	1644404832434	-1.345	9.809	-1.122	9febcrash
25787	1644404832442	-1.328	9.802	-1.081	9febcrash
25788	1644404832443	-1.278	9.792	-1.038	9febcrash
25789	1644404832450	-1.29	9.806	-1.079	9febcrash
25790	1644404832451	-1.247	9.821	-1.096	9febcrash
25791	1644404832461	-1.237	9.814	-1.11	9febcrash
25792	1644404832463	-1.232	9.814	-1.098	9febcrash
25793	1644404832469	-1.232	9.809	-1.1	9febcrash
25794	1644404832473	-1.292	9.79	-1.057	9febcrash
25795	1644404832475	-1.287	9.804	-1.029	9febcrash
25796	1644404832480	-1.285	9.814	-1.045	9febcrash
25797	1644404832485	-1.311	9.806	-1.086	9febcrash
25798	1644404832496	-1.328	9.804	-1.1	9febcrash
25799	1644404832497	-1.304	9.84	-1.151	9febcrash
25800	1644404832500	-1.278	9.809	-1.194	9febcrash
25801	1644404832508	-1.306	9.833	-1.198	9febcrash
25802	1644404832509	-1.349	9.828	-1.165	9febcrash
25803	1644404832514	-1.337	9.842	-1.16	9febcrash
25804	1644404832518	-1.366	9.837	-1.139	9febcrash
25805	1644404832528	-1.34	9.802	-1.11	9febcrash
25806	1644404832533	-1.309	9.818	-1.043	9febcrash
25807	1644404832536	-1.323	9.811	-1.031	9febcrash
25808	1644404832537	-1.306	9.821	-1.045	9febcrash
25809	1644404832542	-1.302	9.842	-1.05	9febcrash
25810	1644404832546	-1.314	9.818	-1.112	9febcrash
25811	1644404832550	-1.256	9.821	-1.124	9febcrash
25812	1644404832557	-1.27	9.84	-1.134	9febcrash
25813	1644404832563	-1.285	9.814	-1.129	9febcrash
25814	1644404832565	-1.285	9.84	-1.05	9febcrash
25815	1644404832570	-1.294	9.837	-1.04	9febcrash
25816	1644404832574	-1.323	9.763	-1.026	9febcrash
25817	1644404832579	-1.326	9.792	-1.019	9febcrash
25818	1644404832584	-1.323	9.79	-1.026	9febcrash
25819	1644404832590	-1.342	9.814	-1.067	9febcrash
25820	1644404832594	-1.354	9.826	-1.067	9febcrash
25821	1644404832598	-1.371	9.821	-1.103	9febcrash
25822	1644404832603	-1.361	9.809	-1.127	9febcrash
25823	1644404832610	-1.385	9.821	-1.107	9febcrash
25824	1644404832612	-1.388	9.809	-1.074	9febcrash
25825	1644404832618	-1.357	9.814	-1.079	9febcrash
25826	1644404832622	-1.376	9.823	-1.088	9febcrash
25827	1644404832629	-1.369	9.842	-1.084	9febcrash
25828	1644404832631	-1.347	9.835	-1.098	9febcrash
25829	1644404832637	-1.335	9.816	-1.127	9febcrash
25830	1644404832644	-1.326	9.818	-1.151	9febcrash
25831	1644404832646	-1.349	9.806	-1.148	9febcrash
25832	1644404832650	-1.359	9.828	-1.139	9febcrash
25833	1644404832658	-1.371	9.809	-1.127	9febcrash
25834	1644404832663	-1.364	9.828	-1.086	9febcrash
25835	1644404832665	-1.352	9.818	-1.081	9febcrash
25836	1644404832669	-1.309	9.823	-1.103	9febcrash
25837	1644404832674	-1.335	9.797	-1.081	9febcrash
25838	1644404832678	-1.352	9.797	-1.091	9febcrash
25839	1644404832683	-1.323	9.804	-1.038	9febcrash
25840	1644404832692	-1.285	9.809	-1.033	9febcrash
25841	1644404832698	-1.309	9.809	-1.024	9febcrash
25842	1644404832699	-1.311	9.804	-0.995	9febcrash
25843	1644404832702	-1.27	9.799	-0.981	9febcrash
25844	1644404832708	-1.292	9.814	-1.017	9febcrash
25845	1644404832712	-1.306	9.816	-1.029	9febcrash
25846	1644404832717	-1.299	9.814	-1.033	9febcrash
25847	1644404832723	-1.292	9.828	-1.076	9febcrash
25848	1644404832730	-1.285	9.83	-1.117	9febcrash
25849	1644404832731	-1.323	9.826	-1.131	9febcrash
25850	1644404832745	-1.311	9.823	-1.119	9febcrash
25851	1644404832746	-1.287	9.84	-1.107	9febcrash
25852	1644404832747	-1.302	9.849	-1.096	9febcrash
25853	1644404832750	-1.335	9.823	-1.1	9febcrash
25854	1644404832756	-1.318	9.83	-1.112	9febcrash
25855	1644404832762	-1.299	9.847	-1.093	9febcrash
25856	1644404832764	-1.335	9.821	-1.115	9febcrash
25857	1644404832770	-1.364	9.842	-1.081	9febcrash
25858	1644404832773	-1.34	9.828	-1.074	9febcrash
25859	1644404832782	-1.352	9.84	-1.062	9febcrash
25860	1644404832783	-1.371	9.826	-1.062	9febcrash
25861	1644404832788	-1.376	9.816	-1.055	9febcrash
25862	1644404832796	-1.357	9.823	-1.086	9febcrash
25863	1644404832799	-1.357	9.826	-1.088	9febcrash
25864	1644404832802	-1.373	9.809	-1.074	9febcrash
25865	1644404832808	-1.436	9.821	-1.076	9febcrash
25866	1644404832812	-1.409	9.828	-1.055	9febcrash
25867	1644404832816	-1.419	9.823	-1.021	9febcrash
25868	1644404832820	-1.438	9.833	-1.012	9febcrash
25869	1644404832829	-1.483	9.814	-1.033	9febcrash
25870	1644404832831	-1.457	9.792	-1.029	9febcrash
25871	1644404832835	-1.438	9.811	-1.021	9febcrash
25872	1644404832840	-1.436	9.809	-1.038	9febcrash
25873	1644404832844	-1.471	9.799	-1.019	9febcrash
25874	1644404832848	-1.498	9.821	-1.012	9febcrash
25875	1644404832854	-1.479	9.806	-1.031	9febcrash
25876	1644404832858	-1.491	9.802	-1.074	9febcrash
25877	1644404832864	-1.479	9.804	-1.103	9febcrash
25878	1644404832868	-1.421	9.804	-1.131	9febcrash
25879	1644404832873	-1.428	9.837	-1.134	9febcrash
25880	1644404832879	-1.412	9.821	-1.177	9febcrash
25881	1644404832883	-1.409	9.835	-1.158	9febcrash
25882	1644404832887	-1.397	9.849	-1.165	9febcrash
25883	1644404832894	-1.381	9.835	-1.107	9febcrash
25884	1644404832899	-1.419	9.809	-1.081	9febcrash
25885	1644404832903	-1.395	9.802	-1.064	9febcrash
25886	1644404832910	-1.412	9.797	-1.081	9febcrash
25887	1644404832911	-1.395	9.806	-1.117	9febcrash
25888	1644404832915	-1.402	9.809	-1.146	9febcrash
25889	1644404832921	-1.39	9.828	-1.155	9febcrash
25890	1644404832931	-1.357	9.821	-1.153	9febcrash
25891	1644404832932	-1.357	9.826	-1.069	9febcrash
25892	1644404832934	-1.407	9.775	-1.029	9febcrash
25893	1644404832939	-1.385	9.811	-1	9febcrash
25894	1644404832944	-1.366	9.809	-0.957	9febcrash
25895	1644404832950	-1.357	9.782	-0.93	9febcrash
25896	1644404832953	-1.364	9.785	-0.904	9febcrash
25897	1644404832962	-1.361	9.806	-0.99	9febcrash
25898	1644404832963	-1.369	9.806	-1.055	9febcrash
25899	1644404832968	-1.383	9.814	-1.103	9febcrash
25900	1644404832972	-1.383	9.828	-1.122	9febcrash
25901	1644404832978	-1.371	9.837	-1.179	9febcrash
25902	1644404832981	-1.369	9.845	-1.158	9febcrash
25903	1644404832986	-1.335	9.826	-1.177	9febcrash
25904	1644404832992	-1.366	9.816	-1.206	9febcrash
25905	1644404833000	-1.378	9.833	-1.21	9febcrash
25906	1644404833001	-1.369	9.857	-1.203	9febcrash
25907	1644404833006	-1.376	9.845	-1.153	9febcrash
25908	1644404833013	-1.342	9.823	-1.103	9febcrash
25909	1644404833015	-1.33	9.835	-1.067	9febcrash
25910	1644404833019	-1.347	9.821	-1.062	9febcrash
25911	1644404833024	-1.309	9.806	-1.002	9febcrash
25912	1644404833030	-1.285	9.804	-0.983	9febcrash
25913	1644404833036	-1.251	9.806	-0.978	9febcrash
25914	1644404833039	-1.225	9.797	-0.985	9febcrash
25915	1644404833043	-1.206	9.806	-1.005	9febcrash
25916	1644404833048	-1.203	9.814	-1.031	9febcrash
25917	1644404833052	-1.201	9.828	-1.045	9febcrash
25918	1644404833060	-1.17	9.794	-1.04	9febcrash
25919	1644404833063	-1.199	9.818	-1.038	9febcrash
25920	1644404833066	-1.187	9.816	-1.064	9febcrash
25921	1644404833071	-1.17	9.814	-1.105	9febcrash
25922	1644404833076	-1.18	9.837	-1.127	9febcrash
25923	1644404833081	-1.199	9.837	-1.151	9febcrash
25924	1644404833085	-1.187	9.833	-1.167	9febcrash
25925	1644404833095	-1.201	9.816	-1.191	9febcrash
25926	1644404833097	-1.23	9.83	-1.165	9febcrash
25927	1644404833102	-1.251	9.806	-1.179	9febcrash
25928	1644404833107	-1.266	9.821	-1.131	9febcrash
25929	1644404833109	-1.287	9.83	-1.084	9febcrash
25930	1644404833113	-1.29	9.809	-1.072	9febcrash
25931	1644404833118	-1.302	9.806	-1.06	9febcrash
25932	1644404833124	-1.306	9.809	-1.029	9febcrash
25933	1644404833130	-1.268	9.794	-1.036	9febcrash
25934	1644404833133	-1.237	9.79	-1.062	9febcrash
25935	1644404833139	-1.249	9.778	-1.112	9febcrash
25936	1644404833142	-1.237	9.821	-1.143	9febcrash
25937	1644404833147	-1.261	9.826	-1.148	9febcrash
25938	1644404833152	-1.275	9.821	-1.129	9febcrash
25939	1644404833158	-1.282	9.799	-1.131	9febcrash
25940	1644404833162	-1.285	9.818	-1.134	9febcrash
25941	1644404833166	-1.302	9.818	-1.096	9febcrash
25942	1644404833171	-1.29	9.809	-1.04	9febcrash
25943	1644404833176	-1.263	9.811	-1.067	9febcrash
25944	1644404833180	-1.302	9.835	-1.081	9febcrash
25945	1644404833186	-1.29	9.823	-1.148	9febcrash
25946	1644404833195	-1.273	9.806	-1.136	9febcrash
25947	1644404833196	-1.323	9.818	-1.146	9febcrash
25948	1644404833200	-1.321	9.797	-1.158	9febcrash
25949	1644404833204	-1.347	9.818	-1.153	9febcrash
25950	1644404833209	-1.328	9.811	-1.134	9febcrash
25951	1644404833213	-1.333	9.845	-1.139	9febcrash
25952	1644404833218	-1.292	9.835	-1.143	9febcrash
25953	1644404833224	-1.282	9.814	-1.139	9febcrash
25954	1644404833233	-1.235	9.828	-1.11	9febcrash
25955	1644404833234	-1.237	9.84	-1.096	9febcrash
25956	1644404833239	-1.227	9.821	-1.069	9febcrash
25957	1644404833242	-1.232	9.802	-1.067	9febcrash
25958	1644404833247	-1.251	9.797	-1.069	9febcrash
25959	1644404833251	-1.278	9.814	-1.088	9febcrash
25960	1644404833262	-1.294	9.842	-1.079	9febcrash
25961	1644404833263	-1.306	9.818	-1.131	9febcrash
25962	1644404833266	-1.314	9.837	-1.11	9febcrash
25963	1644404833274	-1.333	9.828	-1.141	9febcrash
25964	1644404833275	-1.357	9.826	-1.129	9febcrash
25965	1644404833286	-1.373	9.794	-1.098	9febcrash
25966	1644404833287	-1.393	9.816	-1.088	9febcrash
25967	1644404833292	-1.385	9.816	-1.096	9febcrash
25968	1644404833297	-1.397	9.814	-1.112	9febcrash
25969	1644404833300	-1.383	9.84	-1.1	9febcrash
25970	1644404833305	-1.371	9.837	-1.131	9febcrash
25971	1644404833308	-1.388	9.835	-1.139	9febcrash
25972	1644404833313	-1.39	9.818	-1.17	9febcrash
25973	1644404833317	-1.388	9.821	-1.146	9febcrash
25974	1644404833323	-1.376	9.821	-1.131	9febcrash
25975	1644404833327	-1.381	9.828	-1.093	9febcrash
25976	1644404833332	-1.357	9.83	-1.098	9febcrash
25977	1644404833336	-1.345	9.794	-1.086	9febcrash
25978	1644404833341	-1.314	9.806	-1.086	9febcrash
25979	1644404833346	-1.323	9.809	-1.079	9febcrash
25980	1644404833350	-1.299	9.821	-1.091	9febcrash
25981	1644404833356	-1.275	9.794	-1.072	9febcrash
25982	1644404833361	-1.29	9.84	-1.031	9febcrash
25983	1644404833364	-1.318	9.816	-1.076	9febcrash
25984	1644404833369	-1.309	9.83	-1.074	9febcrash
25985	1644404833374	-1.316	9.826	-1.1	9febcrash
25986	1644404833379	-1.309	9.816	-1.124	9febcrash
25987	1644404833383	-1.314	9.814	-1.136	9febcrash
25988	1644404833390	-1.323	9.823	-1.117	9febcrash
25989	1644404833394	-1.349	9.83	-1.105	9febcrash
25990	1644404833398	-1.345	9.809	-1.093	9febcrash
25991	1644404833404	-1.345	9.811	-1.086	9febcrash
25992	1644404833408	-1.395	9.816	-1.076	9febcrash
25993	1644404833413	-1.409	9.821	-1.107	9febcrash
25994	1644404833417	-1.407	9.804	-1.096	9febcrash
25995	1644404833422	-1.4	9.823	-1.124	9febcrash
25996	1644404833427	-1.46	9.828	-1.158	9febcrash
25997	1644404833431	-1.445	9.84	-1.172	9febcrash
25998	1644404833440	-1.448	9.83	-1.198	9febcrash
25999	1644404833441	-1.421	9.811	-1.186	9febcrash
26000	1644404833445	-1.424	9.818	-1.206	9febcrash
26001	1644404833449	-1.414	9.837	-1.218	9febcrash
26002	1644404833457	-1.378	9.821	-1.189	9febcrash
26003	1644404833461	-1.376	9.816	-1.158	9febcrash
26004	1644404833464	-1.357	9.792	-1.129	9febcrash
26005	1644404833468	-1.342	9.775	-1.084	9febcrash
26006	1644404833475	-1.323	9.792	-1.055	9febcrash
26007	1644404833479	-1.266	9.782	-1.017	9febcrash
26008	1644404833483	-1.287	9.773	-0.971	9febcrash
26009	1644404833488	-1.254	9.78	-1.026	9febcrash
26010	1644404833494	-1.268	9.785	-1.057	9febcrash
26011	1644404833497	-1.261	9.792	-1.115	9febcrash
26012	1644404833502	-1.261	9.806	-1.16	9febcrash
26013	1644404833507	-1.266	9.818	-1.174	9febcrash
26014	1644404833511	-1.258	9.806	-1.153	9febcrash
26015	1644404833516	-1.311	9.816	-1.134	9febcrash
26016	1644404833523	-1.335	9.799	-1.081	9febcrash
26017	1644404833526	-1.342	9.794	-1.057	9febcrash
26018	1644404833532	-1.33	9.787	-1.021	9febcrash
26019	1644404833537	-1.326	9.782	-1.031	9febcrash
26020	1644404833540	-1.345	9.818	-1.067	9febcrash
26021	1644404833546	-1.376	9.833	-1.139	9febcrash
26022	1644404833549	-1.385	9.835	-1.172	9febcrash
26023	1644404833554	-1.4	9.845	-1.218	9febcrash
26024	1644404833558	-1.402	9.833	-1.241	9febcrash
26025	1644404833563	-1.4	9.842	-1.263	9febcrash
26026	1644404833568	-1.412	9.833	-1.246	9febcrash
26027	1644404833573	-1.383	9.835	-1.22	9febcrash
26028	1644404833578	-1.352	9.849	-1.174	9febcrash
26029	1644404833582	-1.364	9.835	-1.153	9febcrash
26030	1644404833594	-1.354	9.787	-1.143	9febcrash
26031	1644404833595	-1.328	9.814	-1.151	9febcrash
26032	1644404833599	-1.302	9.821	-1.143	9febcrash
26033	1644404833604	-1.328	9.804	-1.084	9febcrash
26034	1644404833606	-1.347	9.794	-1.043	9febcrash
26035	1644404833611	-1.33	9.799	-1.017	9febcrash
26036	1644404833617	-1.347	9.782	-0.993	9febcrash
26037	1644404833621	-1.33	9.78	-0.978	9febcrash
26038	1644404833626	-1.33	9.79	-1.007	9febcrash
26039	1644404833632	-1.285	9.785	-1.04	9febcrash
26040	1644404833643	-1.29	9.804	-1.107	9febcrash
26041	1644404833647	-1.287	9.806	-1.122	9febcrash
26042	1644404833648	-1.314	9.797	-1.153	9febcrash
26043	1644404833650	-1.335	9.806	-1.148	9febcrash
26044	1644404833653	-1.371	9.806	-1.158	9febcrash
26045	1644404833662	-1.381	9.833	-1.105	9febcrash
26046	1644404833664	-1.4	9.809	-1.098	9febcrash
26047	1644404833668	-1.404	9.806	-1.129	9febcrash
26048	1644404833672	-1.412	9.84	-1.136	9febcrash
26049	1644404833679	-1.376	9.852	-1.179	9febcrash
26050	1644404833681	-1.402	9.837	-1.206	9febcrash
26051	1644404833686	-1.378	9.854	-1.189	9febcrash
26052	1644404833693	-1.357	9.83	-1.21	9febcrash
26053	1644404833698	-1.357	9.833	-1.182	9febcrash
26054	1644404833701	-1.385	9.816	-1.141	9febcrash
26055	1644404833706	-1.349	9.811	-1.131	9febcrash
26056	1644404833714	-1.337	9.826	-1.122	9febcrash
26057	1644404833715	-1.328	9.806	-1.134	9febcrash
26058	1644404833719	-1.342	9.83	-1.151	9febcrash
26059	1644404833726	-1.309	9.821	-1.177	9febcrash
26060	1644404833730	-1.309	9.821	-1.16	9febcrash
26061	1644404833734	-1.29	9.823	-1.131	9febcrash
26062	1644404833739	-1.314	9.78	-1.069	9febcrash
26063	1644404833744	-1.316	9.797	-1.052	9febcrash
26064	1644404833748	-1.292	9.804	-1.031	9febcrash
26065	1644404833756	-1.309	9.809	-1.045	9febcrash
26066	1644404833761	-1.323	9.785	-1.045	9febcrash
26067	1644404833763	-1.299	9.814	-1.069	9febcrash
26068	1644404833767	-1.323	9.809	-1.105	9febcrash
26069	1644404833771	-1.371	9.806	-1.134	9febcrash
26070	1644404833777	-1.373	9.818	-1.127	9febcrash
26071	1644404833783	-1.385	9.809	-1.141	9febcrash
26072	1644404833785	-1.407	9.814	-1.11	9febcrash
26073	1644404833790	-1.44	9.804	-1.141	9febcrash
26074	1644404833795	-1.464	9.802	-1.153	9febcrash
26075	1644404833802	-1.421	9.818	-1.182	9febcrash
26076	1644404833805	-1.433	9.828	-1.218	9febcrash
26077	1644404833813	-1.426	9.823	-1.258	9febcrash
26078	1644404833814	-1.431	9.847	-1.213	9febcrash
26079	1644404833819	-1.404	9.821	-1.222	9febcrash
26080	1644404833824	-1.428	9.816	-1.186	9febcrash
26081	1644404833828	-1.431	9.811	-1.158	9febcrash
26082	1644404833834	-1.404	9.794	-1.1	9febcrash
26083	1644404833838	-1.412	9.804	-1.088	9febcrash
26084	1644404833842	-1.393	9.799	-1.076	9febcrash
26085	1644404833847	-1.371	9.821	-1.086	9febcrash
26086	1644404833851	-1.361	9.804	-1.105	9febcrash
26087	1644404833858	-1.357	9.802	-1.093	9febcrash
26088	1644404833861	-1.376	9.818	-1.11	9febcrash
26089	1644404833866	-1.376	9.811	-1.096	9febcrash
26090	1644404833870	-1.385	9.802	-1.081	9febcrash
26091	1644404833875	-1.402	9.806	-1.052	9febcrash
26092	1644404833880	-1.388	9.809	-1.072	9febcrash
26093	1644404833886	-1.4	9.799	-1.105	9febcrash
26094	1644404833894	-1.433	9.804	-1.115	9febcrash
26095	1644404833895	-1.438	9.802	-1.134	9febcrash
26096	1644404833900	-1.436	9.804	-1.177	9febcrash
26097	1644404833904	-1.476	9.828	-1.148	9febcrash
26098	1644404833909	-1.488	9.802	-1.167	9febcrash
26099	1644404833915	-1.486	9.816	-1.163	9febcrash
26100	1644404833918	-1.503	9.806	-1.163	9febcrash
26101	1644404833922	-1.471	9.802	-1.17	9febcrash
26102	1644404833930	-1.486	9.821	-1.165	9febcrash
26103	1644404833933	-1.438	9.835	-1.174	9febcrash
26104	1644404833939	-1.416	9.816	-1.177	9febcrash
26105	1644404833942	-1.4	9.806	-1.179	9febcrash
26106	1644404833949	-1.385	9.818	-1.167	9febcrash
26107	1644404833952	-1.39	9.811	-1.177	9febcrash
26108	1644404833965	-1.366	9.821	-1.146	9febcrash
26109	1644404833966	-1.402	9.794	-1.139	9febcrash
26110	1644404833967	-1.383	9.818	-1.124	9febcrash
26111	1644404833970	-1.364	9.802	-1.11	9febcrash
26112	1644404833976	-1.373	9.821	-1.098	9febcrash
26113	1644404833983	-1.366	9.809	-1.11	9febcrash
26114	1644404833984	-1.349	9.792	-1.103	9febcrash
26115	1644404834000	-1.342	9.79	-1.115	9febcrash
26116	1644404834001	-1.383	9.811	-1.148	9febcrash
26117	1644404834003	-1.361	9.816	-1.151	9febcrash
26118	1644404834007	-1.352	9.811	-1.208	9febcrash
26119	1644404834010	-1.342	9.802	-1.172	9febcrash
26120	1644404834013	-1.357	9.797	-1.146	9febcrash
26121	1644404834018	-1.39	9.823	-1.146	9febcrash
26122	1644404834027	-1.436	9.794	-1.148	9febcrash
26123	1644404834032	-1.431	9.785	-1.143	9febcrash
26124	1644404834034	-1.409	9.826	-1.16	9febcrash
26125	1644404834039	-1.381	9.842	-1.191	9febcrash
26126	1644404834042	-1.349	9.814	-1.198	9febcrash
26127	1644404834047	-1.347	9.802	-1.241	9febcrash
26128	1644404834051	-1.349	9.823	-1.213	9febcrash
26129	1644404834057	-1.321	9.833	-1.222	9febcrash
26130	1644404834069	-1.306	9.814	-1.218	9febcrash
